topic_index,topic_title,topic_url,order,word,phonetic,example,note,definition_en
22,Social and Moral Behaviors,https://langeek.co/en/vocab/subcategory/5633/learn,17,unscrupulous,/ənsˈkɹupjəɫəs/,The unscrupulous businessman deceived his partners and embezzled funds from the company to enrich himself.,,
22,Social and Moral Behaviors,https://langeek.co/en/vocab/subcategory/5633/learn,18,malevolent,/məˈɫɛvəɫənt/,The malevolent neighbor spread false rumors to damage her reputation.,,
22,Social and Moral Behaviors,https://langeek.co/en/vocab/subcategory/5633/learn,19,heinous,/ˈheɪnəs/,The heinous crime shook the entire community to its core.,,
22,Social and Moral Behaviors,https://langeek.co/en/vocab/subcategory/5633/learn,20,treacherous,/ˈtɹɛtʃɝəs/,He proved to be treacherous when he leaked sensitive information to their competitors.,,
22,Social and Moral Behaviors,https://langeek.co/en/vocab/subcategory/5633/learn,21,condescending,/ˌkɑndɪˈsɛndɪŋ/,The actor's condescending attitude towards his fans did not go unnoticed.,,
22,Social and Moral Behaviors,https://langeek.co/en/vocab/subcategory/5633/learn,22,vindictive,/vɪnˈdɪktɪv/,"After losing the election, the vindictive politician spread false rumors about his opponent.",,
22,Social and Moral Behaviors,https://langeek.co/en/vocab/subcategory/5633/learn,23,conscientious,/ˌkɑnʃiˈɛnʃəs/,The conscientious student always completes assignments thoroughly and on time.,,
22,Social and Moral Behaviors,https://langeek.co/en/vocab/subcategory/5633/learn,24,staunch,/ˈstɔntʃ/,"Despite criticism from others, she remained a staunch advocate for human rights.",,
22,Social and Moral Behaviors,https://langeek.co/en/vocab/subcategory/5633/learn,25,indulgent,/ˌɪnˈdəɫdʒənt/,"She was an indulgent parent, often letting her children stay up late on weekends to watch movies.",,
22,Social and Moral Behaviors,https://langeek.co/en/vocab/subcategory/5633/learn,26,overindulgent,/ˌoʊvɚɹɪndˈʌldʒənt/,The overindulgent feast left everyone feeling uncomfortably full and sluggish.,,
22,Social and Moral Behaviors,https://langeek.co/en/vocab/subcategory/5633/learn,27,eloquent,/ˈɛɫəkwənt/,The eloquent activist rallies support for social causes through impassioned and persuasive speeches.,,
22,Social and Moral Behaviors,https://langeek.co/en/vocab/subcategory/5633/learn,28,reticence,/ˈɹɛtɪsəns/,"Her reticence prevented her from speaking up in meetings, even when she had valuable insights to share.",,
22,Social and Moral Behaviors,https://langeek.co/en/vocab/subcategory/5633/learn,29,to demean,/dɪˈmin/,He demeaned himself by speaking rudely to the waiter.,,
22,Social and Moral Behaviors,https://langeek.co/en/vocab/subcategory/5633/learn,30,eccentricity,/ˌɛksənˈtɹɪsəti/,"The writer's eccentricity manifested in the characters she created, each with their own peculiar quirks and habits.",,
22,Social and Moral Behaviors,https://langeek.co/en/vocab/subcategory/5633/learn,31,cynicism,/ˈsɪnɪˌsɪzəm/,"The film highlighted the cynicism of modern society, where people often doubt the goodness in others.",,
23,Tastes and Smells,https://langeek.co/en/vocab/subcategory/5635/learn,1,insipid,/ˌɪnˈsɪpəd/,"The soup was insipid, lacking any seasoning or depth of flavor.",,
23,Tastes and Smells,https://langeek.co/en/vocab/subcategory/5635/learn,2,briny,/bɹˈaɪni/,"Anchovies added a briny kick to the pizza, enhancing the overall taste with their salty essence.",,
23,Tastes and Smells,https://langeek.co/en/vocab/subcategory/5635/learn,3,piquant,/ˈpikənt/,"The piquant salsa added a burst of flavor to the dish with its combination of tomatoes, onions, and jalapeños.",,
23,Tastes and Smells,https://langeek.co/en/vocab/subcategory/5635/learn,4,astringent,/əˈstɹɪndʒənt/,The astringent flavor of green tea leaves a refreshing and slightly bitter taste on the palate.,,
23,Tastes and Smells,https://langeek.co/en/vocab/subcategory/5635/learn,5,cloying,/ˈkɫɔɪɪŋ/,She couldn't finish the cloying candy.,,
23,Tastes and Smells,https://langeek.co/en/vocab/subcategory/5635/learn,6,unpalatable,/ənˈpæɫətəbəɫ/,"The dish was unpalatable, with flavors that clashed and left a bitter aftertaste.",,
23,Tastes and Smells,https://langeek.co/en/vocab/subcategory/5635/learn,7,nectarous,/nˈɛktæɹəs/,"The ripe mangoes were nectarous, dripping with sweetness and bursting with flavor.",,
23,Tastes and Smells,https://langeek.co/en/vocab/subcategory/5635/learn,8,dainty,/ˈdeɪnti/,The dainty pastries at the bakery were not only visually appealing but also burst with rich and satisfying flavors.,,
23,Tastes and Smells,https://langeek.co/en/vocab/subcategory/5635/learn,9,rank,/ˈɹæŋk/,"The spoiled milk left a rank taste in his mouth, prompting him to spit it out immediately.",,
23,Tastes and Smells,https://langeek.co/en/vocab/subcategory/5635/learn,10,foul,/ˈfaʊɫ/,The spoiled meat emitted a foul odor that permeated the entire kitchen.,,
23,Tastes and Smells,https://langeek.co/en/vocab/subcategory/5635/learn,11,malodorous,/mˈæloʊdɚɹəs/,"The neglected garbage bin emitted a malodorous stench, indicating the need for immediate disposal.",,
23,Tastes and Smells,https://langeek.co/en/vocab/subcategory/5635/learn,12,musty,/ˈməsti/,"The old library had a musty smell, characteristic of aging books and neglected spaces.",,
23,Tastes and Smells,https://langeek.co/en/vocab/subcategory/5635/learn,13,odoriferous,/ˌoʊdɚɹˈɪfɚɹəs/,She chose odoriferous herbs for the kitchen to fill the space with a refreshing aroma.,,
23,Tastes and Smells,https://langeek.co/en/vocab/subcategory/5635/learn,14,ambrosial,/æmˈbɹoʊʒəɫ/,"The fresh strawberries picked from the garden were ambrosial, offering a burst of sweetness and juiciness.",,
23,Tastes and Smells,https://langeek.co/en/vocab/subcategory/5635/learn,15,skunky,/skˈʌŋki/,"The beer had been stored improperly, resulting in a skunky flavor that was off-putting to the drinkers.",,
23,Tastes and Smells,https://langeek.co/en/vocab/subcategory/5635/learn,16,rancid,/ˈɹænsɪd/,The rancid smell of the leftover bacon made it clear that it had gone bad.,,
23,Tastes and Smells,https://langeek.co/en/vocab/subcategory/5635/learn,17,fetid,/ˈfɛtəd/,"The garbage dump emitted a fetid stench, making the air unpleasant for anyone in the vicinity.",,
23,Tastes and Smells,https://langeek.co/en/vocab/subcategory/5635/learn,18,offensive,/əˈfɛnsɪv/,The offensive odor from the sewage treatment plant permeated the air in the vicinity.,,
23,Tastes and Smells,https://langeek.co/en/vocab/subcategory/5635/learn,19,umami,/juːmˈɑːmi/,"The broth had a rich umami flavor, thanks to the addition of mushrooms and seaweed.",,
24,Sounds,https://langeek.co/en/vocab/subcategory/5637/learn,1,muffled,/ˈməfəɫd/,"The distant thunder had a muffled quality, indicating the storm was still far away.",,
24,Sounds,https://langeek.co/en/vocab/subcategory/5637/learn,2,shrill,/ˈʃɹɪɫ/,The shrill sound of the alarm clock jolted her awake.,,
24,Sounds,https://langeek.co/en/vocab/subcategory/5637/learn,3,dissonant,/ˈdɪsənənt/,The dissonant chords in the composition created a sense of tension and unease.,,
24,Sounds,https://langeek.co/en/vocab/subcategory/5637/learn,4,grating,/ˈɡɹeɪtɪŋ/,"His grating laughter, a discordant symphony of annoyance, echoed through the room.",,
24,Sounds,https://langeek.co/en/vocab/subcategory/5637/learn,5,clanging,/ˈkɫæŋɪŋ/,The clanging of construction equipment reverberated through the construction site.,,
24,Sounds,https://langeek.co/en/vocab/subcategory/5637/learn,6,jarring,/ˈdʒɑɹɪŋ/,"The sudden crash of thunder was jarring, shaking the windows and startling everyone in the room.",,
24,Sounds,https://langeek.co/en/vocab/subcategory/5637/learn,7,squeaky,/ˈskwiki/,"The children's laughter filled the park, accompanied by the occasional squeaky swings.",,
24,Sounds,https://langeek.co/en/vocab/subcategory/5637/learn,8,raucous,/ˈɹɔkəs/,The raucous laughter from the party next door kept her awake all night.,,
24,Sounds,https://langeek.co/en/vocab/subcategory/5637/learn,9,whirring,"/ˈhwɝɪŋ/, /ˈwɝɪŋ/",The helicopter's blades produced a distinctive and continuous whirring noise during its descent.,,
24,Sounds,https://langeek.co/en/vocab/subcategory/5637/learn,10,raspy,/ˈɹæspi/,The singer's raspy voice added a unique and gritty texture to the blues song.,,
24,Sounds,https://langeek.co/en/vocab/subcategory/5637/learn,11,blaring,/ˈbɫɛɹɪŋ/,The blaring sirens of the fire trucks pierced the air as they rushed to the scene.,,
24,Sounds,https://langeek.co/en/vocab/subcategory/5637/learn,12,thudding,/θˈʌdɪŋ/,The thudding heartbeat in the suspenseful scene of the movie heightened the tension.,,
24,Sounds,https://langeek.co/en/vocab/subcategory/5637/learn,13,guttural,/ˈɡətɝəɫ/,The guttural growl of the wild animal echoed through the dense forest.,,
24,Sounds,https://langeek.co/en/vocab/subcategory/5637/learn,14,jangling,/dʒˈæŋɡəlɪŋ/,"With each step, the jangling keys hanging from his belt announced his presence.",,
24,Sounds,https://langeek.co/en/vocab/subcategory/5637/learn,15,susurrous,/sˈuːzɜːɹəs/,The susurrous sound of the wind through the trees was calming.,,
24,Sounds,https://langeek.co/en/vocab/subcategory/5637/learn,16,clangorous,/klˈæŋɡɚɹəs/,The clangorous sound of the bell signaled the end of recess.,,
24,Sounds,https://langeek.co/en/vocab/subcategory/5637/learn,17,mellisonant,/mˈɛlɪsənənt/,The mellisonant melody of the song enchanted everyone in the room.,,
24,Sounds,https://langeek.co/en/vocab/subcategory/5637/learn,18,strident,/ˈstɹaɪdənt/,The strident alarm jolted everyone awake in the middle of the night.,,
24,Sounds,https://langeek.co/en/vocab/subcategory/5637/learn,19,mellifluous,/mɛlˈɪfluːəs/,The mellifluous tones of the cello filled the concert hall with warmth and emotion.,,
24,Sounds,https://langeek.co/en/vocab/subcategory/5637/learn,20,euphonious,/juːfˈoʊnɪəs/,The songbird's euphonious tune was a delightful start to the day.,,
24,Sounds,https://langeek.co/en/vocab/subcategory/5637/learn,21,clamorous,/klˈæmɚɹəs/,The clamorous applause filled the theater after the stellar performance.,,
24,Sounds,https://langeek.co/en/vocab/subcategory/5637/learn,22,to screech,/ˈskɹitʃ/,The car tires screeched as the driver slammed on the brakes.,,
24,Sounds,https://langeek.co/en/vocab/subcategory/5637/learn,23,to chime,/ˈtʃaɪm/,The clock on the wall chimes every hour.,,
24,Sounds,https://langeek.co/en/vocab/subcategory/5637/learn,24,to purl,/pɜːrl/,The stream purls gently as it flows over the smooth rocks.,,
24,Sounds,https://langeek.co/en/vocab/subcategory/5637/learn,25,reverberation,/ɹiˌvɝbɝˈeɪʃən/,"In the cathedral, the long reverberation time enhanced the choir's performance, creating a rich and immersive auditory experience.",,
25,Textures,https://langeek.co/en/vocab/subcategory/5636/learn,1,malleable,/ˈmæɫiəbəɫ/,Gold is a highly malleable metal that can be hammered into thin sheets or shaped into intricate designs.,,
25,Textures,https://langeek.co/en/vocab/subcategory/5636/learn,2,grooved,/ɡɹˈuːvd/,The carpenter crafted a grooved pattern on the wooden tabletop for a decorative touch.,,
25,Textures,https://langeek.co/en/vocab/subcategory/5636/learn,3,prickly,/ˈpɹɪkɫi/,"The surface of the cactus was prickly to the touch, warning of potential discomfort.",,
25,Textures,https://langeek.co/en/vocab/subcategory/5636/learn,4,coarse,/ˈkɔɹs/,The coarse fabric of the blanket was scratchy against her skin.,,
25,Textures,https://langeek.co/en/vocab/subcategory/5636/learn,5,pitted,/ˈpɪtɪd/,The pitted rock looked like it had been worn by centuries of water.,,
25,Textures,https://langeek.co/en/vocab/subcategory/5636/learn,6,slimy,/ˈsɫaɪmi/,"The frog's skin was slimy to the touch, a characteristic feature of amphibians.",,
25,Textures,https://langeek.co/en/vocab/subcategory/5636/learn,7,squishy,/ˈskwɪʃi/,The squishy toy was perfect for relieving stress as it easily returned to its shape after being squeezed.,,
25,Textures,https://langeek.co/en/vocab/subcategory/5636/learn,8,crumbly,/kɹˈʌmbli/,The crumbly texture of the cookie made it perfect for dipping into milk.,,
25,Textures,https://langeek.co/en/vocab/subcategory/5636/learn,9,flaky,/ˈfɫeɪki/,"The croissant had a flaky texture, with each layer delicately separating upon a gentle touch.",,
25,Textures,https://langeek.co/en/vocab/subcategory/5636/learn,10,mushy,/ˈməʃi/,The wet sand beneath her feet felt mushy and unstable.,,
25,Textures,https://langeek.co/en/vocab/subcategory/5636/learn,11,pulpy,/pˈʌlpi/,"The freshly squeezed orange juice was pulpy, providing a natural and textured drink.",,
25,Textures,https://langeek.co/en/vocab/subcategory/5636/learn,12,rubbery,/ˈɹəbɝi/,The overcooked pasta had a rubbery texture that was difficult to chew.,,
25,Textures,https://langeek.co/en/vocab/subcategory/5636/learn,13,corrugated,/ˈkɔɹəˌɡeɪtɪd/,"The cardboard box was made from corrugated material, providing strength and durability for shipping.",,
25,Textures,https://langeek.co/en/vocab/subcategory/5636/learn,14,lumpy,/ˈɫəmpi/,The sauce turned out lumpy after I forgot to whisk it properly.,,
25,Textures,https://langeek.co/en/vocab/subcategory/5636/learn,15,rigid,"/ˈɹɪdʒəd/, /ˈɹɪdʒɪd/","The ruler was made of rigid plastic, ensuring accurate measurements.",,
25,Textures,https://langeek.co/en/vocab/subcategory/5636/learn,16,gooey,/ˈɡui/,The warm chocolate lava cake had a gooey center that oozed out with each bite.,,
25,Textures,https://langeek.co/en/vocab/subcategory/5636/learn,17,satiny,/sˈætɪni/,"The glossy paint on the car's exterior gave it a satiny appearance, enhancing its sleek design.",,
25,Textures,https://langeek.co/en/vocab/subcategory/5636/learn,18,wiry,/ˈwɪɹi/,"Her wiry hair stood out in tight curls, resisting any attempt to smooth it down.",,
25,Textures,https://langeek.co/en/vocab/subcategory/5636/learn,19,jagged,/ˈdʒæɡd/,The jagged rocks along the coastline posed a hazard to passing ships.,,
25,Textures,https://langeek.co/en/vocab/subcategory/5636/learn,20,pliable,/ˈpɫaɪəbəɫ/,"The clay was pliable, allowing the sculptor to mold it into various forms with their hands.",,
25,Textures,https://langeek.co/en/vocab/subcategory/5636/learn,21,brittle,/ˈbɹɪtəɫ/,"With each step, the brittle twigs underfoot snapped loudly in the quiet forest.",,
