topic_index,topic_title,topic_url,order,word,phonetic,example,note,definition_en
17,The Weather,https://langeek.co/en/vocab/subcategory/154/learn,21,fine,/faɪn/,We decided to go for a picnic because the weather was fine and perfect for outdoor activities.,,
17,The Weather,https://langeek.co/en/vocab/subcategory/154/learn,22,calm,/kɑm/,"The sea was calm, with not a ripple in sight.",,
17,The Weather,https://langeek.co/en/vocab/subcategory/154/learn,23,hailstorm,/ˈheɪlˌstɔrm/,The hailstorm caused damage to cars and rooftops.,,
17,The Weather,https://langeek.co/en/vocab/subcategory/154/learn,24,icy,/ˈaɪsi/,"The icy wind cut through my jacket, sending shivers down my spine as I hurried to find shelter.",,
17,The Weather,https://langeek.co/en/vocab/subcategory/154/learn,25,forecast,/ˈfɔrˌkæst/,The weather forecast predicts rain tomorrow.,,
17,The Weather,https://langeek.co/en/vocab/subcategory/154/learn,26,to set,/sɛt/,"The sun sets in the west, painting the sky with beautiful colors.",,
17,The Weather,https://langeek.co/en/vocab/subcategory/154/learn,27,to rise,/raɪz/,"Every morning, the sun rises in the east, bringing light to the world.",,
17,The Weather,https://langeek.co/en/vocab/subcategory/154/learn,28,to freeze,/friːz/,"The forecast predicted that temperatures would freeze overnight, prompting residents to take precautions against frost.",,
17,The Weather,https://langeek.co/en/vocab/subcategory/154/learn,29,to melt,/mɛlt/,Ice cubes melt quickly in warm water.,,
17,The Weather,https://langeek.co/en/vocab/subcategory/154/learn,30,to shine,/ʃaɪn/,"The morning sun shone through the window, illuminating the room with a golden glow.",,
17,The Weather,https://langeek.co/en/vocab/subcategory/154/learn,31,acid rain,/ˈæsɪd ˌreɪn/,The once-clear mountain stream turned murky after years of acid rain falling on its watershed.,,
17,The Weather,https://langeek.co/en/vocab/subcategory/154/learn,32,sandstorm,/ˈsændˌstɔrm/,,,
17,The Weather,https://langeek.co/en/vocab/subcategory/154/learn,33,windstorm,/ˈwɪndˌstɔrm/,,,
17,The Weather,https://langeek.co/en/vocab/subcategory/154/learn,34,bright,/braɪt/,The bright morning greeted her with clear skies and a warm sun.,,
18,Appearance,https://langeek.co/en/vocab/subcategory/155/learn,1,figure,/ˈfɪgər/,"She admired her friend's figure, appreciating the graceful curves and proportions that made her look stunning.",,
18,Appearance,https://langeek.co/en/vocab/subcategory/155/learn,2,beauty,/ˈbjuːti/,The beauty of the sunset left everyone in awe.,,
18,Appearance,https://langeek.co/en/vocab/subcategory/155/learn,3,attractiveness,/əˈtræktɪvnɪs/,His attractiveness was evident as soon as he entered the room.,,
18,Appearance,https://langeek.co/en/vocab/subcategory/155/learn,4,stunning,/ˈstʌnɪŋ/,The stunning landscape of the countryside was captured in the artist's painting.,,
18,Appearance,https://langeek.co/en/vocab/subcategory/155/learn,5,gorgeous,/ˈɡɔrdʒəs/,She looked absolutely gorgeous in her evening gown.,,
18,Appearance,https://langeek.co/en/vocab/subcategory/155/learn,6,ugliness,/ˈʌɡlinɪs/,The ugliness of the cracked pavement and abandoned cars gave the neighborhood a rundown appearance.,,
18,Appearance,https://langeek.co/en/vocab/subcategory/155/learn,7,unattractive,/ˌʌnəˈtræktɪv/,The unattractive building stood out among the elegant architecture of the city.,,
18,Appearance,https://langeek.co/en/vocab/subcategory/155/learn,8,chubby,/ˈʧʌbi/,"Despite being a little chubby, she was always full of energy and laughter.",,
18,Appearance,https://langeek.co/en/vocab/subcategory/155/learn,9,overweight,/ˌoʊvɚˈweɪt/,John is overweight because he eats large portions and rarely exercises.,,
18,Appearance,https://langeek.co/en/vocab/subcategory/155/learn,10,obese,/oʊˈbiːs/,"Due to his sedentary lifestyle and poor diet, Tom has become obese.",,
18,Appearance,https://langeek.co/en/vocab/subcategory/155/learn,11,underweight,/ˌʌndɚˈweɪt/,The doctor diagnosed her as underweight due to her low body mass index.,,
18,Appearance,https://langeek.co/en/vocab/subcategory/155/learn,12,hairstyle,/ˈhɛrˌstaɪl/,"She changed her hairstyle for the wedding, opting for elegant curls.",,
18,Appearance,https://langeek.co/en/vocab/subcategory/155/learn,13,thick,/θɪk/,Her thick hair cascaded down her back in lustrous waves.,,
18,Appearance,https://langeek.co/en/vocab/subcategory/155/learn,14,to comb,/koʊm/,She combs her hair every morning before leaving for work.,,
18,Appearance,https://langeek.co/en/vocab/subcategory/155/learn,15,haircut,/ˈhɛrˌkʌt/,She got a new haircut that made her look more polished.,,
18,Appearance,https://langeek.co/en/vocab/subcategory/155/learn,16,to shave,/ʃeɪv/,He shaves his face every morning to keep it smooth.,,
18,Appearance,https://langeek.co/en/vocab/subcategory/155/learn,17,hairy,/ˈhɛri/,,,
18,Appearance,https://langeek.co/en/vocab/subcategory/155/learn,18,gray-haired,/ˈɡreɪ ˌhɛrd/,The gray-haired man shared stories of his youth with the children.,,
18,Appearance,https://langeek.co/en/vocab/subcategory/155/learn,19,fair,/fɛr/,She had fair skin that was sensitive to the sun.,,
18,Appearance,https://langeek.co/en/vocab/subcategory/155/learn,20,ginger,/ˈʤɪndʒɚ/,She has ginger hair that shines in the sunlight.,,
18,Appearance,https://langeek.co/en/vocab/subcategory/155/learn,21,red,/rɛd/,"Her red hair shone brightly in the sunlight, making her stand out in the crowd.",,
18,Appearance,https://langeek.co/en/vocab/subcategory/155/learn,22,shiny,/ˈʃaɪni/,The newly waxed floors were shiny and smooth to the touch.,,
18,Appearance,https://langeek.co/en/vocab/subcategory/155/learn,23,expression,/ɪkˈsprɛʃən/,"Her eyes widened in surprise, an expression that conveyed her shock better than words ever could.",,
18,Appearance,https://langeek.co/en/vocab/subcategory/155/learn,24,pale,/peɪl/,"The patient appeared pale and weak after the long surgery, prompting the doctor to take further tests.",,
18,Appearance,https://langeek.co/en/vocab/subcategory/155/learn,25,frown,/fraʊn/,"She couldn't hide her disapproval, her eyebrows furrowing into a deep frown.",,
18,Appearance,https://langeek.co/en/vocab/subcategory/155/learn,26,grin,/ɡrɪn/,He greeted us with a wide grin on his face.,,
18,Appearance,https://langeek.co/en/vocab/subcategory/155/learn,27,spot,/spɑt/,He had a spot on his cheek before the party.,,
18,Appearance,https://langeek.co/en/vocab/subcategory/155/learn,28,freckle,/ˈfrɛkəl/,"Her face was sprinkled with freckles, evidence of her time spent outdoors in the sun.",,
18,Appearance,https://langeek.co/en/vocab/subcategory/155/learn,29,well-dressed,/ˌwɛlˈdrɛst/,"He always looks well-dressed, whether in casual wear or a formal suit.",,
18,Appearance,https://langeek.co/en/vocab/subcategory/155/learn,30,race,/reɪs/,"While race can be a source of identity and pride for some, it has also been a source of division and oppression throughout history.",,
18,Appearance,https://langeek.co/en/vocab/subcategory/155/learn,31,little,/ˈlɪtəl/,"Despite being little in stature, the gymnast displayed incredible flexibility and skill.",,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,1,period,/ˈpɪriəd/,We lived in the city for a short period.,,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,2,term,/tɝm/,,,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,3,while,/waɪl/,She waited patiently for a while before the bus finally arrived.,,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,4,daytime,/ˈdeɪˌtaɪm/,,,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,5,nighttime,/ˈnaɪtˌtaɪm/,,,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,6,daylight,/ˈdeɪˌlaɪt/,,,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,7,midday,/ˈmɪdˌdeɪ/,The sun is usually brightest at midday.,,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,8,at times,/æt ˈtaɪmz/,She can be a bit reserved at times.,,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,9,continuous,/kənˈtɪnjuəs/,"The machine operates in continuous motion, producing items around the clock.",,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,10,continuously,/kənˈtɪnjuəsli/,"The conveyor belt moved continuously, transporting goods from one end of the factory to the other.",,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,11,ahead of time,/əˈhɛd əv ˈtaɪm/,She finished the project ahead of time.,,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,12,late,/leɪt/,The late delivery of the package inconvenienced the recipient.,,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,13,to last,/læst/,"The concert lasts for two hours, showcasing the band's greatest hits.",,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,14,to take,/teɪk/,Learning a new language can take several months of consistent practice.,,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,15,punctual,/ˈpʌŋktʃuəl/,She is always punctual for her appointments.,,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,16,throughout,/θruˈaʊt/,The singer maintained perfect pitch throughout.,,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,17,sudden,/ˈsʌdən/,The sudden noise startled everyone in the room.,,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,18,regularly,/ˈrɛɡjʊlərli/,"The committee meets regularly, on the first Monday of every month.",,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,19,regular,/ˈrɛɡjʊlər/,The grocery store offers regular discounts on certain items to attract customers.,,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,20,immediate,/ɪˈmiːdiət/,The immediate concern for the company was how to handle the financial crisis.,,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,21,eventually,/ɪˈvɛnʧuəli/,He eventually became the manager of the company.,,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,22,afterward,/ˈæftɚwɚd/,"She completed her work, and afterward, she went for a walk.",,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,23,ago,/əˈɡoʊ/,She moved to this city three years ago.,,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,24,all the time,/a:l ðə ˈtaɪm/,"The air conditioner runs all the time, it never turns off.",,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,25,far,/fɑr/,The technology we have now will seem primitive far in the future.,,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,26,hourly,/ˈaʊɚli/,He checks his email hourly for updates.,,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,27,instantly,/ˈɪnstəntli/,The digital transaction was completed instantly.,,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,28,present,/ˈprɛzənt/,The present situation requires immediate attention and action.,,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,29,past,/pæst/,Her past experiences shaped her perspective on life.,,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,30,future,/ˈfjuʧɚ/,Planning for future projects is essential for the company's growth.,,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,31,already,/ɑːlˈredi/,She had already left when I arrived.,,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,32,currently,/ˈkɝrəntli/,The company is currently working on a new product launch.,,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,33,ever,/ˈɛvɚ/,"If ever you need help, just call me.",,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,34,forever,/fɔrˈɛvɚ/,She promised to love him forever.,,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,35,just,/ʤʌst/,He has just arrived at the party.,,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,36,meanwhile,/ˈminˌwaɪl/,"She started cooking dinner; meanwhile, her husband set the table.",,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,37,previously,/ˈpriːviəsli/,She had previously worked for a different company before joining the current one.,,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,38,away,/əˈweɪ/,Her birthday is just three days away.,,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,39,near,/nɪr/,The near future holds many exciting possibilities.,,
19,Time,https://langeek.co/en/vocab/subcategory/156/learn,40,irregular,/ɪˈrɛɡjʊlər/,The irregular intervals between the train departures made it difficult for passengers to plan their trips.,,
20,The Human Body,https://langeek.co/en/vocab/subcategory/157/learn,1,armpit,/ˈɑrmˌpɪt/,The athlete wiped the sweat from his armpits with a towel after a grueling workout.,,
20,The Human Body,https://langeek.co/en/vocab/subcategory/157/learn,2,hip,/hɪp/,She rested her hands on her hips while contemplating the situation.,,
20,The Human Body,https://langeek.co/en/vocab/subcategory/157/learn,3,temple,/ˈtɛmpəl/,He rubbed his temples to ease the headache.,,
20,The Human Body,https://langeek.co/en/vocab/subcategory/157/learn,4,thumb,/θʌm/,She accidentally cut her thumb while chopping vegetables.,,
20,The Human Body,https://langeek.co/en/vocab/subcategory/157/learn,5,toenail,/ˈtoʊˌneɪl/,She accidentally stubbed her toe and broke a toenail.,,
20,The Human Body,https://langeek.co/en/vocab/subcategory/157/learn,6,fingernail,/ˈfɪŋɡɚˌneɪl/,She painted her fingernail a bright shade of red.,,
20,The Human Body,https://langeek.co/en/vocab/subcategory/157/learn,7,joint,/ʤɔɪnt/,The knee is a complex joint that allows for bending and straightening of the leg.,,
20,The Human Body,https://langeek.co/en/vocab/subcategory/157/learn,8,rib,/rɪb/,The doctor examined the patient's ribs after the fall to check for any fractures.,,
20,The Human Body,https://langeek.co/en/vocab/subcategory/157/learn,9,sole,/soʊl/,"She walked barefoot on the sandy beach, feeling the warm grains against the soles of her feet.",,
20,The Human Body,https://langeek.co/en/vocab/subcategory/157/learn,10,eyeball,/ˈaɪˌbɑːl/,,,
20,The Human Body,https://langeek.co/en/vocab/subcategory/157/learn,11,to breathe,/briːð/,She breathes deeply to calm her nerves before the presentation.,,
20,The Human Body,https://langeek.co/en/vocab/subcategory/157/learn,12,circulation,/ˌsɝːkjəˈleɪʃən/,Regular exercise improves blood circulation throughout the body.,,
20,The Human Body,https://langeek.co/en/vocab/subcategory/157/learn,13,sense,/sɛns/,Sight is a sense that allows us to see the world around us.,,
20,The Human Body,https://langeek.co/en/vocab/subcategory/157/learn,14,sight,/saɪt/,"His sight began to deteriorate with age, requiring him to wear glasses.",,
