topic_index,topic_title,topic_url,order,word,phonetic,example,note,definition_en
16,Personality,https://langeek.co/en/vocab/subcategory/183/learn,29,strong-willed,/stɹˈɔŋwˈɪld/,"Despite facing numerous challenges, she remained strong-willed and determined to succeed in her career.",,
16,Personality,https://langeek.co/en/vocab/subcategory/183/learn,30,sympathetic,/ˌsɪmpəˈθɛtɪk/,The teacher was sympathetic to the student who was struggling with the coursework.,,
16,Personality,https://langeek.co/en/vocab/subcategory/183/learn,31,unreliable,"/ˌənɹiˈɫaɪəbəɫ/, /ˌənɹɪˈɫaɪəbəɫ/",The witness proved unreliable in court.,,
16,Personality,https://langeek.co/en/vocab/subcategory/183/learn,32,unstable,/ənˈsteɪbəɫ/,His relationships were strained due to his unpredictable and unstable behavior.,,
16,Personality,https://langeek.co/en/vocab/subcategory/183/learn,33,unsure,"/ʌnˈʃʊr/ , /ʌnˈʃɔːr/",He felt unsure about taking on such a large responsibility at work.,,
16,Personality,https://langeek.co/en/vocab/subcategory/183/learn,34,strict,/ˈstɹɪkt/,The strict teacher enforced a no-talking rule during tests.,,
16,Personality,https://langeek.co/en/vocab/subcategory/183/learn,35,violent,"/ˈvaɪəɫənt/, /ˈvaɪɫənt/",The storm was so violent that it knocked down several trees.,,
16,Personality,https://langeek.co/en/vocab/subcategory/183/learn,36,lenient,"/ˈɫiniənt/, /ˈɫinjənt/",The lenient teacher allowed students extra time to complete assignments if they had valid reasons for delays.,,
16,Personality,https://langeek.co/en/vocab/subcategory/183/learn,37,tough,/tʌf/,"His tough management style earned him a reputation for achieving results, albeit with high expectations.",,
16,Personality,https://langeek.co/en/vocab/subcategory/183/learn,38,tight-fisted,/ˈtaɪtˈfɪstɪd/,He’s so tight-fisted that he won’t even tip the waiter.,,
17,Love and Romance,https://langeek.co/en/vocab/subcategory/184/learn,1,adorable,/əˈdɔɹəbəɫ/,"The adorable baby giggled and cooed, bringing joy to everyone around.",,
17,Love and Romance,https://langeek.co/en/vocab/subcategory/184/learn,2,beloved,"/bɪˈɫəvd/, /bɪˈɫəvəd/",The author’s beloved novels have been enjoyed by readers for generations.,,
17,Love and Romance,https://langeek.co/en/vocab/subcategory/184/learn,3,committed,/kəˈmɪtɪd/,"They were in a committed relationship, devoted to each other's happiness and well-being.",,
17,Love and Romance,https://langeek.co/en/vocab/subcategory/184/learn,4,enchanted,"/ɛnˈtʃænɪd/, /ɛnˈtʃæntɪd/",The children were enchanted by the fairy tale's mystical creatures and enchanted forests.,,
17,Love and Romance,https://langeek.co/en/vocab/subcategory/184/learn,5,hot,/hɑːt/,She found herself drawn to him because she thought he was hot.,,
17,Love and Romance,https://langeek.co/en/vocab/subcategory/184/learn,6,loved,/ˈɫəvd/,She felt loved and appreciated by her family on her birthday.,,
17,Love and Romance,https://langeek.co/en/vocab/subcategory/184/learn,7,loving,/ˈɫəvɪŋ/,"She's loving, always showing kindness and warmth to those around her.",,
17,Love and Romance,https://langeek.co/en/vocab/subcategory/184/learn,8,lovesick,/lˈʌvsɪk/,She was lovesick and couldn't stop thinking about him after their first date.,,
17,Love and Romance,https://langeek.co/en/vocab/subcategory/184/learn,9,admirer,/ædˈmaɪɹɝ/,She received a bouquet of flowers from a secret admirer.,,
17,Love and Romance,https://langeek.co/en/vocab/subcategory/184/learn,10,(other|better) half,/ˈʌðɚɹ ɔːɹ bˈɛɾɚ hˈæf/,"As soon as they met, they knew they had found their other half and embarked on a lifelong journey together.",,
17,Love and Romance,https://langeek.co/en/vocab/subcategory/184/learn,11,lovebirds,/ˈlʌvˌbɝdz/,"The lovebirds enjoyed a quiet evening together, holding hands and sharing laughs.",,
17,Love and Romance,https://langeek.co/en/vocab/subcategory/184/learn,12,significant other,/sɪɡnˈɪfɪkənt ˈʌðɚ/,She introduced her significant other to her family at the holiday gathering.,,
17,Love and Romance,https://langeek.co/en/vocab/subcategory/184/learn,13,anniversary,/ˌænəˈvɝsɝi/,They celebrated their first wedding anniversary with a romantic dinner.,,
17,Love and Romance,https://langeek.co/en/vocab/subcategory/184/learn,14,bridegroom,/ˈbɹaɪdˌɡɹum/,The bridegroom was nervous but excited as he waited at the altar.,,
17,Love and Romance,https://langeek.co/en/vocab/subcategory/184/learn,15,to propose,/prəˈpoʊz/,"On a beautiful evening, he chose to propose to his girlfriend with a ring.",,
17,Love and Romance,https://langeek.co/en/vocab/subcategory/184/learn,16,proposal,/pɹəˈpoʊzəɫ/,He surprised her with a romantic proposal at sunset on the beach.,,
17,Love and Romance,https://langeek.co/en/vocab/subcategory/184/learn,17,broken heart,/bɹˈoʊkən hˈɑːɹt/,"After their long-term relationship ended, she was left with a broken heart and struggled to move on.",,
17,Love and Romance,https://langeek.co/en/vocab/subcategory/184/learn,18,date,/deɪt/,She was excited about her date with him at the new Italian restaurant.,,
17,Love and Romance,https://langeek.co/en/vocab/subcategory/184/learn,19,eye candy,/ˈaɪ kˈændi/,"The movie was filled with special effects and eye candy, but the plot was weak.",,
17,Love and Romance,https://langeek.co/en/vocab/subcategory/184/learn,20,Prince Charming,/pɹˈɪns tʃˈɑːɹmɪŋ/,"She always dreamed of finding her Prince Charming, but real love is more complicated.",,
17,Love and Romance,https://langeek.co/en/vocab/subcategory/184/learn,21,love affair,/lˈʌv ɐfˈɛɹ/,They embarked on a passionate love affair that took them on adventures around the world.,,
17,Love and Romance,https://langeek.co/en/vocab/subcategory/184/learn,22,passion,/ˈpæʃən/,His passion for music led him to spend countless hours practicing and composing songs.,,
17,Love and Romance,https://langeek.co/en/vocab/subcategory/184/learn,23,puppy love,/pˈʌpi lˈʌv/,Their puppy love quickly faded as they grew older and went their separate ways.,,
17,Love and Romance,https://langeek.co/en/vocab/subcategory/184/learn,24,Valentine,/ˈvælənˌtaɪn/,She received a mysterious Valentine with a sweet poem but no signature.,,
17,Love and Romance,https://langeek.co/en/vocab/subcategory/184/learn,25,to adore,/əˈdɔɹ/,She adores her grandmother for her wisdom and kindness.,,
17,Love and Romance,https://langeek.co/en/vocab/subcategory/184/learn,26,to ask out,/ˈæsk ˈaʊt/,"I asked her out to dinner, and she said yes!",,
17,Love and Romance,https://langeek.co/en/vocab/subcategory/184/learn,27,to [fall] in love,/fˈɔːl ɪn lˈʌv/,They met at a coffee shop and quickly fell in love.,,
17,Love and Romance,https://langeek.co/en/vocab/subcategory/184/learn,28,to go out,/ɡoʊ ˈaʊt/,They started going out in college and have been a couple ever since.,,
17,Love and Romance,https://langeek.co/en/vocab/subcategory/184/learn,29,to woo,/ˈwu/,"He tried to woo her with flowers and heartfelt letters, hoping to win her heart.",,
17,Love and Romance,https://langeek.co/en/vocab/subcategory/184/learn,30,to hook up,/hˈʊk ˈʌp/,They hooked up at the party after getting to know each other.,,
17,Love and Romance,https://langeek.co/en/vocab/subcategory/184/learn,31,to [have] a crush on {sb},/hæv ɐ kɹˈʌʃ ˌɑːn ˌɛsbˈiː/,Did she have a crush on Ryan?,,
17,Love and Romance,https://langeek.co/en/vocab/subcategory/184/learn,32,hickey,/ˈhɪki/,She had a noticeable hickey on her neck after their passionate embrace.,,
18,Music,https://langeek.co/en/vocab/subcategory/185/learn,1,acoustic guitar,/ɐkˈuːstɪk ɡɪtˈɑːɹ/,"She strummed her acoustic guitar, filling the room with soft, melodic tunes.",,
18,Music,https://langeek.co/en/vocab/subcategory/185/learn,2,bass guitar,/bˈeɪs ɡɪtˈɑːɹ/,He played a funky groove on his bass guitar that got everyone dancing.,,
18,Music,https://langeek.co/en/vocab/subcategory/185/learn,3,drumstick,/ˈdɹəmstɪk/,The drummer twirled his drumstick before starting the next song.,,
18,Music,https://langeek.co/en/vocab/subcategory/185/learn,4,grand piano,/ɡɹˈænd pɪˈænoʊ/,"The grand piano in the concert hall produced a rich, resonant sound.",,
18,Music,https://langeek.co/en/vocab/subcategory/185/learn,5,organ,/ˈɔɹɡən/,The church's organ filled the hall with majestic music during the wedding ceremony.,,
18,Music,https://langeek.co/en/vocab/subcategory/185/learn,6,trombone,/tɹɑmˈboʊn/,The musician skillfully moved the slide of his trombone to hit the correct notes.,,
18,Music,https://langeek.co/en/vocab/subcategory/185/learn,7,blues,/ˈbɫuz/,The blues genre is known for its expressive guitar solos and soulful lyrics.,,
18,Music,https://langeek.co/en/vocab/subcategory/185/learn,8,country music,/kˈʌntɹi mjˈuːzɪk/,She grew up listening to country music on her grandparents’ radio.,,
18,Music,https://langeek.co/en/vocab/subcategory/185/learn,9,folk,/ˈfoʊk/,Folk music is often passed down through generations and reflects local traditions.,,
18,Music,https://langeek.co/en/vocab/subcategory/185/learn,10,heavy metal,/hˈɛvi mˈɛɾəl/,Heavy metal bands are known for their high-energy performances and elaborate stage shows.,,
18,Music,https://langeek.co/en/vocab/subcategory/185/learn,11,hip-hop,/ˈhɪpˌhɔp/,"Hip-hop culture includes not only music but also dance, graffiti, and fashion.",,
18,Music,https://langeek.co/en/vocab/subcategory/185/learn,12,rap,/ˈɹæp/,Rap emerged from the hip-hop movement and has evolved into a dominant musical genre.,,
18,Music,https://langeek.co/en/vocab/subcategory/185/learn,13,rhythm and blues,/ɹˈɪðəm ænd blˈuːz/,The R&B artist’s latest album blends traditional soul with modern beats.,,
18,Music,https://langeek.co/en/vocab/subcategory/185/learn,14,rock and roll,/ɹˈɑːk ænd ɹˈoʊl/,Elvis Presley is often referred to as the 'King of Rock and Roll' for his pioneering contributions to the genre.,,
18,Music,https://langeek.co/en/vocab/subcategory/185/learn,15,chorus,/ˈkɔrəs/,The chorus added a vibrant energy to the musical number with their synchronized dance moves.,,
18,Music,https://langeek.co/en/vocab/subcategory/185/learn,16,composer,/kəmˈpoʊzɝ/,The composer created a symphony that was performed by a prestigious orchestra.,,
18,Music,https://langeek.co/en/vocab/subcategory/185/learn,17,chart,/ˈtʃɑɹt/,"The song quickly climbed to the top of the chart, becoming a hit single.",,
18,Music,https://langeek.co/en/vocab/subcategory/185/learn,18,gig,/ˈɡɪɡ/,The band played a fantastic gig at the local club last night.,,
18,Music,https://langeek.co/en/vocab/subcategory/185/learn,19,track,/træk/,"The album features ten tracks, each showcasing a different style of music.",,
18,Music,https://langeek.co/en/vocab/subcategory/185/learn,20,opera house,/ˈɑːpɚɹə hˈaʊs/,The grand opera house is known for its stunning architecture and excellent acoustics.,,
18,Music,https://langeek.co/en/vocab/subcategory/185/learn,21,orchestra,/ˈɔɹkəstɹə/,The orchestra performed a symphony composed by Beethoven with great precision and emotion.,,
18,Music,https://langeek.co/en/vocab/subcategory/185/learn,22,note,/noʊt/,The teacher asked them to identify the notes on the staff.,,
18,Music,https://langeek.co/en/vocab/subcategory/185/learn,23,rhythm,/ˈɹɪðəm/,She clapped along with the rhythm of the music.,,
18,Music,https://langeek.co/en/vocab/subcategory/185/learn,24,tone,/ˈtoʊn/,The musician experimented with different tones to find the best one for the piece.,,
18,Music,https://langeek.co/en/vocab/subcategory/185/learn,25,volume,/ˈvɑɫjum/,She increased the volume on the TV so she could hear the dialogue more clearly.,,
18,Music,https://langeek.co/en/vocab/subcategory/185/learn,26,record player,/ɹˈɛkɚd plˈeɪɚ/,"He inherited a vintage record player from his grandfather, complete with a collection of classic vinyl albums.",,
18,Music,https://langeek.co/en/vocab/subcategory/185/learn,27,sound system,/sˈaʊnd sˈɪstəm/,They set up a sound system in the park for the outdoor concert.,,
18,Music,https://langeek.co/en/vocab/subcategory/185/learn,28,speaker,/ˈspikɝ/,He connected his phone to the Bluetooth speaker and played his favorite playlist.,,
18,Music,https://langeek.co/en/vocab/subcategory/185/learn,29,stereo,/ˈstɛɹiˌoʊ/,He bought a vintage stereo for his record collection.,,
18,Music,https://langeek.co/en/vocab/subcategory/185/learn,30,to compose,/kəmˈpoʊz/,She was inspired by nature's beauty to compose a serene and melodic piano sonata.,,
18,Music,https://langeek.co/en/vocab/subcategory/185/learn,31,to conduct,"/ˈkɑndəkt/, /kɑnˈdəkt/","She conducted the orchestra with precise hand gestures, ensuring everyone stayed in sync.",,
18,Music,https://langeek.co/en/vocab/subcategory/185/learn,32,to release,/rɪˈliːs/,The film studio released their latest blockbuster movie in theaters worldwide.,,
18,Music,https://langeek.co/en/vocab/subcategory/185/learn,33,deafening,"/ˈdɛfənɪŋ/, /ˈdɛfnɪŋ/",The crowd erupted with a deafening cheer when the team scored the winning goal.,,
18,Music,https://langeek.co/en/vocab/subcategory/185/learn,34,punk rock,/pˈʌŋk ɹˈɑːk/,The punk rock band played a high-energy set that had the crowd moshing and stage diving.,,
19,Jobs and Occupations,https://langeek.co/en/vocab/subcategory/186/learn,1,attorney,/əˈtɝni/,The attorney presented a strong case in court on behalf of his client.,,
19,Jobs and Occupations,https://langeek.co/en/vocab/subcategory/186/learn,2,bartender,/ˈbɑrˌˈtendər/,The bartender mixed a perfect martini for the customer sitting at the bar.,,
19,Jobs and Occupations,https://langeek.co/en/vocab/subcategory/186/learn,3,cab driver,/kˈæb dɹˈaɪvɚ/,They were impressed by how quickly the cab driver navigated through the congested streets.,,
19,Jobs and Occupations,https://langeek.co/en/vocab/subcategory/186/learn,4,carpenter,/ˈkɑɹpəntɝ/,He worked with the carpenter to design and install new kitchen cabinets.,,
19,Jobs and Occupations,https://langeek.co/en/vocab/subcategory/186/learn,5,cashier,/kæˈʃɪɹ/,He waited in line until the cashier was available to complete his purchase.,,
19,Jobs and Occupations,https://langeek.co/en/vocab/subcategory/186/learn,6,caterer,/ˈkeɪtɝɝ/,The caterer prepared a delicious array of appetizers for the wedding reception.,,
