topic_index,topic_title,topic_url,order,word,phonetic,example,note,definition_en
11,Fundamental Verbs,https://langeek.co/en/vocab/subcategory/1038/learn,36,to trail,/treɪl/,"The kite soared in the sky, with its long tail trailing behind it.",,
11,Fundamental Verbs,https://langeek.co/en/vocab/subcategory/1038/learn,37,to twist,/twɪst/,The artist skillfully twisted the metal wire to fashion an intricate jewelry pendant.,,
11,Fundamental Verbs,https://langeek.co/en/vocab/subcategory/1038/learn,38,to unveil,/ʌnˈveɪl/,The mayor proudly unveiled the new city monument during the grand opening ceremony.,,
11,Fundamental Verbs,https://langeek.co/en/vocab/subcategory/1038/learn,39,to yell,/jɛl/,"In the crowded stadium, fans would often yell and cheer for their favorite team.",,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,1,amber,/ˈæmbɚ/,The sky turned an amber hue as the sun began to set.,,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,2,emerald,/ˈɛmərəld/,"She wore a stunning emerald dress to the gala, catching everyone's eye.",,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,3,ruby,/ˈruːbi/,Her lips were painted a vibrant ruby shade for the special occasion.,,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,4,turquoise,/ˈtɝːkwɔɪz/,She wore a stunning turquoise dress that matched the color of the ocean.,,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,5,beige,/beɪʒ/,She painted the walls of her living room a soothing beige color to create a warm and inviting atmosphere.,,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,6,bronze,/brɑnz/,The sunset painted the sky with a soft bronze glow.,,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,7,burgundy,/ˈbɝːɡəndi/,She wore a stunning burgundy gown to the gala event.,,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,8,chestnut,/ˈʧɛstˌnʌt/,Her chestnut hair cascaded down her shoulders in loose waves.,,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,9,creamy,/ˈkriːmi/,The creamy walls of the living room gave it a warm and inviting feel.,,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,10,ebony,/ˈɛbəni/,The night sky was studded with stars against the ebony backdrop.,,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,11,hazel,/ˈheɪzəl/,"The autumn leaves had a hazel tint, creating a warm and inviting atmosphere.",,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,12,khaki,/ˈkæki/,The soldiers wore khaki uniforms to blend in with the desert landscape.,,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,13,olive,/ˈɑlɪv/,She painted her bedroom walls in a calming olive shade to create a peaceful atmosphere.,,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,14,scarlet,/ˈskɑrˌlɪt/,"With a scarlet dress, she captivated the gala attendees as she gracefully entered the room.",,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,15,sea-green,/ˈsiːˌɡriːn/,"The sea-green dress she wore complemented her eyes, shimmering like the ocean under the moonlight.",,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,16,sky-blue,/ˈskaɪˌbluː/,"The sky-blue curtains billowed gently in the breeze, casting a soft glow across the room.",,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,17,coal-black,/ˈkoʊlˌblæk/,"The cat's fur was coal-black, blending seamlessly into the shadows of the night.",,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,18,snow-white,/ˈsnoʊˌwaɪt/,"The snow-white clouds floated lazily across the azure sky, creating a picturesque scene.",,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,19,subtle,/ˈsʌtəl/,The artist used subtle brushstrokes to create a sense of depth and movement in the painting.,,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,20,transparent,/trænsˈpɛrənt/,"The glass was so transparent that it was almost invisible, allowing a clear view of the garden beyond.",,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,21,vibrant,/ˈvaɪbrənt/,"The vibrant colors of the sunset painted the sky in hues of orange, pink, and purple.",,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,22,dull,/dʌl/,"His artwork used a palette of dull earth tones, evoking a sense of nostalgia.",,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,23,contrast,/ˈkɑnˌtræst/,The painting used a stark contrast between light and shadow to create a dramatic effect.,,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,24,arch,/ɑrtʃ/,The old stone bridge featured a beautiful arch that spanned the river.,,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,25,circular,/ˈsɝːkjəlɚ/,"The table had a circular top, allowing for easy conversation among the dinner guests.",,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,26,cone,/koʊn/,The traffic cones were placed along the road to redirect vehicles during the construction work.,,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,27,curl,/kɝːl/,"She had a perfect curl in her hair, framing her face beautifully.",,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,28,cylinder,/ˈsɪləndɚ/,"The glass on the table was in the shape of a tall, slender cylinder.",,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,29,dimension,/daɪˈmɛnʃən/,The architect carefully considered every dimension of the building to ensure it fit seamlessly into the surrounding landscape.,,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,30,right angle,/ˈraɪt ˈæŋɡəl/,"To construct a square, each corner must form a perfect right angle.",,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,31,fragile,/ˈfræʤəl/,"The butterfly's wings were fragile, thin and translucent in the sunlight.",,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,32,immense,/ɪˈmɛns/,The Grand Canyon's immense size and breathtaking beauty attract millions of visitors each year.,,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,33,intact,/ɪnˈtækt/,"The ancient artifact was discovered buried in the ground, remarkably intact after centuries.",,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,34,invisible,/ɪnˈvɪzəbəl/,The invisible ink on the paper only became visible when exposed to heat.,,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,35,linear,/ˈlɪniɚ/,"During the hike, the trail cut straight through the forest in a clean, linear path toward the peak in the distance.",,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,36,spiral,/ˈspaɪrəl/,The staircase in the old mansion featured an elegant spiral that ascended to the upper floors.,,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,37,minute,/ˈmɪnɪt/,"The scientist discovered a new species of insect with minute wings, barely visible to the naked eye.",,
12,Shapes and Colors,https://langeek.co/en/vocab/subcategory/976/learn,38,rear,/rɪr/,The rear entrance of the building provided discreet access for employees.,,
13,Computer Science,https://langeek.co/en/vocab/subcategory/912/learn,1,accessible,/əkˈsɛsəbəl/,The wheelchair ramp made the building more accessible to people with mobility impairments.,,
13,Computer Science,https://langeek.co/en/vocab/subcategory/912/learn,2,analog,/ˈænəˌlɑɡ/,The record player uses analog technology to reproduce sound from vinyl records.,,
13,Computer Science,https://langeek.co/en/vocab/subcategory/912/learn,3,antivirus,/ˌæntiˈvaɪrəs/,The new antivirus software boasts advanced features for protecting systems from malicious viruses and malware.,,
13,Computer Science,https://langeek.co/en/vocab/subcategory/912/learn,4,compatible,/kəmˈpætəbəl/,"The new printer is compatible with both Windows and Mac operating systems, ensuring flexibility for users.",,
13,Computer Science,https://langeek.co/en/vocab/subcategory/912/learn,5,down,/daʊn/,"The company's website was down for maintenance, causing inconvenience for online shoppers.",,
13,Computer Science,https://langeek.co/en/vocab/subcategory/912/learn,6,interactive,/ˌɪntɚˈæktɪv/,The educational software offers interactive lessons that engage students in active learning.,,
13,Computer Science,https://langeek.co/en/vocab/subcategory/912/learn,7,Bluetooth,/ˈbluːˌtuθ/,The Bluetooth technology in my car allows me to connect my phone and stream music wirelessly while driving.,,
13,Computer Science,https://langeek.co/en/vocab/subcategory/912/learn,8,Blu-ray,/ˈbluːˌreɪ/,We watched the latest blockbuster movie on Blu-ray for the best audio and video quality.,,
13,Computer Science,https://langeek.co/en/vocab/subcategory/912/learn,9,USB,/ˌjuːɛsˈbiː/,I transferred the files from my USB drive to my computer to back them up.,,
13,Computer Science,https://langeek.co/en/vocab/subcategory/912/learn,10,byte,/baɪt/,"The text file is 1 megabyte in size, which is equivalent to 8 million bytes.",,
13,Computer Science,https://langeek.co/en/vocab/subcategory/912/learn,11,kilobyte,/ˈkɪləˌbaɪt/,"The text document is only a few kilobytes in size, making it easy to send via email.",,
13,Computer Science,https://langeek.co/en/vocab/subcategory/912/learn,12,megabyte,/ˈmɛɡəˌbaɪt/,"The high-resolution image file is 5 megabytes in size, containing thousands of kilobytes of data.",,
13,Computer Science,https://langeek.co/en/vocab/subcategory/912/learn,13,gigabyte,/ˈɡɪɡəˌbaɪt/,"The hard drive has a storage capacity of 1 terabyte, equivalent to 1024 gigabytes of data.",,
13,Computer Science,https://langeek.co/en/vocab/subcategory/912/learn,14,terabyte,/ˈtɛrəˌbaɪt/,"The external hard drive can store up to 4 terabytes of data, providing ample space for backups and archives.",,
13,Computer Science,https://langeek.co/en/vocab/subcategory/912/learn,15,backup,/ˈbækˌʌp/,It's important to create regular backups of your files to prevent data loss in case of a computer crash.,,
13,Computer Science,https://langeek.co/en/vocab/subcategory/912/learn,16,storage,/ˈstɔrɪʤ/,Cloud storage services allow users to access their files from anywhere with an internet connection.,,
13,Computer Science,https://langeek.co/en/vocab/subcategory/912/learn,17,flash drive,/ˈflæʃ ˌdraɪv/,I transferred the presentation to a flash drive so that I could easily share it with my colleagues.,,
13,Computer Science,https://langeek.co/en/vocab/subcategory/912/learn,18,hard disk drive,/ˈhɑrd ˈdɪsk ˌdraɪv/,The computer's hard disk drive is running out of space due to the large amount of data stored on it.,,
13,Computer Science,https://langeek.co/en/vocab/subcategory/912/learn,19,cyberspace,/ˈsaɪbɚˌspeɪs/,"With the rise of social media platforms, interactions in cyberspace have become increasingly common.",,
13,Computer Science,https://langeek.co/en/vocab/subcategory/912/learn,20,data processing,/ˈdeɪtə ˈprɑsɛsɪŋ/,The company invested in advanced data processing software to streamline its operations and improve efficiency.,,
13,Computer Science,https://langeek.co/en/vocab/subcategory/912/learn,21,default,/dɪˈfɑlt/,"The email client automatically sends messages to the ""Spam"" folder by default unless the user specifies otherwise.",,
13,Computer Science,https://langeek.co/en/vocab/subcategory/912/learn,22,cursor,/ˈkɝsɚ/,Move the cursor to the desired location and click to select.,,
13,Computer Science,https://langeek.co/en/vocab/subcategory/912/learn,23,display,/dɪˈspleɪ/,"The store had a wide selection of displays, ranging from high-definition monitors to large-screen televisions.",,
13,Computer Science,https://langeek.co/en/vocab/subcategory/912/learn,24,drop-down menu,/ˈdrɑp ˌdaʊn ˈmɛnjuː/,"To select your preferred language, click on the drop-down menu at the top right corner of the screen.",,
13,Computer Science,https://langeek.co/en/vocab/subcategory/912/learn,25,hacker,/ˈhækɚ/,The hacker gained unauthorized access to the company's database and stole sensitive information.,,
13,Computer Science,https://langeek.co/en/vocab/subcategory/912/learn,26,help desk,/ˈhɛlp ˌdɛsk/,The help desk provides technical assistance to employees experiencing computer-related issues.,,
13,Computer Science,https://langeek.co/en/vocab/subcategory/912/learn,27,interface,/ˈɪntɚˌfeɪs/,"The interface of the new software is user-friendly and intuitive, making it easy for beginners to navigate.",,
13,Computer Science,https://langeek.co/en/vocab/subcategory/912/learn,28,microprocessor,/ˈmaɪkroʊˌprɑsɛsɚ/,The Intel Core i7 is a powerful microprocessor commonly found in high-end desktop computers.,,
13,Computer Science,https://langeek.co/en/vocab/subcategory/912/learn,29,multimedia,/ˌmʌltiˈmiːdiə/,"Multimedia presentations engage audiences by incorporating various elements like images, animations, and sound effects.",,
13,Computer Science,https://langeek.co/en/vocab/subcategory/912/learn,30,personal computer,/pˈɜːsənəl kəmpjˈuːɾɚ/,The PC on his desk is equipped with a high-performance processor and ample storage for his work tasks.,,
13,Computer Science,https://langeek.co/en/vocab/subcategory/912/learn,31,workstation,/ˈwɝkˌsteɪʃən/,The graphic designer's workstation is equipped with a high-resolution monitor and powerful graphics card for handling complex design projects.,,
13,Computer Science,https://langeek.co/en/vocab/subcategory/912/learn,32,spreadsheet,/ˈsprɛdˌʃiːt/,"The accountant used a spreadsheet to track expenses, revenue, and profits for the fiscal year.",,
13,Computer Science,https://langeek.co/en/vocab/subcategory/912/learn,33,to computerize,/kəmˈpjuːtəˌraɪz/,The company decided to computerize its inventory management system to improve efficiency.,,
